collided,min_gap,min_ttc,TET,TIT,max_DRAC,min_time_headway,rms_accel,max_decel,rms_jerk,rms_gap_error,mean_time_gap,mean_T_pred,damping_D,mode,scenario,driver
False,5.149841203306731,1.7760869625608038,0.0,0.0,2.3390501162247994,1.192670224414466,1.7736597122569933,6.503880023956299,1.3883773980869456,47.04951051517397,3.7179914971179437,1.4626237361629804,0.25842351004836567,normal,stop_and_go,21
False,6.036209700937176,2.003769897991209,0.0,0.0,2.3390501162247994,1.1797480725628213,1.8302808383159423,5.891306400299072,1.3038167282400546,41.34344596711479,3.546059173146923,1.4586948376893998,0.289020298202514,memoryless,stop_and_go,21
False,2.377490644865776,2.0394432489438894,0.0,0.0,2.1370729497905234,1.4202527970617083,1.3862404166553683,5.839415550231934,0.7983091538504274,10.09825653262091,1.9738475663314927,1.3262085914611816,,oracle,hard_brake,21
False,1.9319736204117426,1.6720089887239424,0.0,0.0,2.293385765436391,1.192472730032812,1.4810487120333273,6.965685844421387,1.2837172762322433,19.055492326570043,1.728940561416275,1.107224792043368,,normal,hard_brake,21
False,2.221779407120439,1.9724457692290385,0.0,0.0,2.1717747470069146,1.4061906752920705,1.4048136328041576,6.318315505981445,0.9197925161193251,11.400778710515631,1.9082252033685863,1.2854260472456613,,memoryless,hard_brake,21
False,4.787999138832088,1.0,0.7000000000000001,0.2684761707035881,4.745851516723631,0.26325741396639973,1.200081470511415,9.0,3.8200610282479266,10.914603464699029,1.306875371910611,1.3262085914611816,,oracle,cut_in,21
False,4.427433407407012,0.9779671601384636,0.7000000000000001,0.3030324057056647,4.96173686277547,0.24751211512309257,1.1345200567903282,9.0,3.886033044750383,18.878698484974734,0.9866545083773273,0.8867194239298503,,normal,cut_in,21
False,4.701783008192584,0.9996683418754941,0.7000000000000001,0.2690054624474282,4.749001083932775,0.26028933524485476,1.1658688851420755,9.0,3.8486309493501647,14.934449446604965,1.2929301115744283,1.2907187299927076,,memoryless,cut_in,21
False,37.66467249953116,10.652351784044637,0.0,0.0,0.2306001721735729,1.4202757087857392,0.9570500936141415,2.5933520793914795,0.8930169487112684,36.22423349490925,2.0152348034862566,1.3262085914611816,0.29071191725723194,oracle,sinusoidal,21
False,36.82918699370995,9.103606620994036,0.0,0.0,0.25532521664318775,1.420195889896183,0.653788199435402,2.017089605331421,0.6892387563001359,47.54577591793715,2.178018136997362,1.4211115189393362,0.19732272907982068,normal,sinusoidal,21
False,37.720100954748446,10.170668217567242,0.0,0.0,0.22587912689617742,1.420195889896183,0.7852076631929398,2.3300328254699707,0.751205425682866,38.69452423649544,2.1284345019182074,1.41804228524367,0.22718826736415523,memoryless,sinusoidal,21
False,34.647690468591605,43.57483734597186,0.0,0.0,0.009274802071764317,1.4510850733015372,0.14927799478504375,0.4787246584892273,2.1290794261373978,2.934462658991631,1.465925569959015,1.3469475507736206,,oracle,following,22
False,25.432579795372586,29.938856518414696,0.0,0.0,0.014531006885354953,1.0624204473494891,0.11235450140978558,0.4344312846660614,1.5497350999770532,5.861440919222228,1.2090913412358808,0.919637745420138,,normal,following,22
False,34.67070927178297,45.31039891507878,0.0,0.0,0.008767213584275799,1.4513691579839758,0.17307753233986517,0.4908786416053772,2.4663415121793664,3.682611495733614,1.48618962079696,1.3612617709239323,,memoryless,following,22
False,5.591475101507321,2.0351519236494,0.0,0.0,2.0619672271083864,1.1588971874311025,1.6118821663483458,5.063302993774414,1.0553595325143814,38.04267706292008,3.797313376944365,1.3469475507736206,0.2947198149959032,oracle,stop_and_go,22
False,4.764937517087154,1.776353263749838,0.0,0.0,2.0619672271083864,1.2338253653307105,1.685882080030763,5.872440814971924,1.309836831271877,39.09488835432223,3.440944719127442,1.421985559463501,0.2908235708915856,normal,stop_and_go,22
False,5.4775407740875846,1.9884345922012248,0.0,0.0,2.0619672271083864,1.205932236762981,1.7549485507666212,5.384242057800293,1.3418508257704114,34.14464569634939,3.2844765794735276,1.427109924952189,0.32688826486724387,memoryless,stop_and_go,22
False,2.3751493950914724,2.0458850966521163,0.0,0.0,2.081691261009362,1.451294047441642,1.2874614766418606,5.729636192321777,0.7807064884141515,8.907660788620262,2.027975958168082,1.3469475507736206,,oracle,hard_brake,22
False,1.9195595845070361,1.6861505464297097,0.0,0.0,2.245423208894081,1.2172039891354927,1.3791014675447044,6.793286323547363,1.2907324605453292,16.544717124628708,1.7615897035345869,1.1246122907598812,,normal,hard_brake,22
False,2.224384707349928,1.978264453939627,0.0,0.0,2.1260315835863617,1.4314515086549673,1.3025315201522987,6.1999640464782715,0.8727934114750086,9.131702095187785,1.9589971792240672,1.2875530634323755,,memoryless,hard_brake,22
False,4.728809545479141,1.000000020579129,0.6000000000000001,0.22067989929273,4.27525073575077,0.2855536522419119,1.1341052405566583,9.0,3.821914297000971,8.948392304558768,1.3539769635440853,1.3469475507736206,,oracle,cut_in,22
False,4.436184665485043,0.9802825462259548,0.6000000000000001,0.24539044731993498,4.4489658070436535,0.2719392879327565,1.0681567391241837,9.0,3.9053121001384277,14.738092125400849,1.055952285041933,0.9471012300252915,,normal,cut_in,22
False,4.652577580979935,0.9995618262038414,0.6000000000000001,0.2212356889557461,4.278999981491891,0.2829751769536149,1.1127855065171248,9.0,3.836626565024695,11.531232057672469,1.343629685216446,1.3137698005636533,,memoryless,cut_in,22
False,34.22111691103587,10.484988003310145,0.0,0.0,0.2130709603238118,1.45136915676728,0.8943814361961478,2.305536985397339,0.8197224740775005,30.88571717735266,1.9726374741020145,1.3469475507736206,0.3067187919739437,oracle,sinusoidal,22
False,33.255877416688996,8.880518902939029,0.0,0.0,0.24352792197173212,1.4512595827739805,0.6668118701456565,1.835896372795105,0.6844384549364245,39.67455911648677,2.0260101450029224,1.3910745612780253,0.22932203997625242,normal,sinusoidal,22
False,33.84124211498506,10.061343930556987,0.0,0.0,0.21810159138644583,1.4512595827739805,0.8477546595821757,2.2553229331970215,0.7805943091589607,31.054734378158958,1.9771954490160881,1.4035191961129507,0.2913249777403045,memoryless,sinusoidal,22
False,27.45600629805049,27.607893286210007,0.0,0.0,0.01844325001547557,1.7065597947146085,0.11233964040848557,0.46982085704803467,1.566456306528472,3.5154263356844893,1.7341948944153038,1.5208498239517212,,oracle,following,23
False,21.855624969100408,20.8489058535598,0.0,0.0,0.026262918352379136,1.3631789746741547,0.08627936723222956,0.30976375937461853,1.1753533971010255,3.416742681338722,1.4720361500536527,1.1852363580465317,,normal,following,23
False,26.14942662607352,26.294510762095506,0.0,0.0,0.019139217050166267,1.630159825179996,0.10521654450217174,0.3219294846057892,1.4504725870244088,1.3538376151308216,1.6474427587192424,1.4627860168615976,,memoryless,following,23
False,5.113167153111496,2.292416110914198,0.0,0.0,1.1792711753554026,1.4496066184805934,0.9323493438628216,3.354762077331543,0.5805016285694776,32.05773949588656,4.99936233595333,1.5208498239517212,0.25648513145543317,oracle,stop_and_go,23
False,3.723687788627851,1.8378537957131953,0.0,0.0,1.4716330995462195,1.5144286572731716,1.418409633002135,3.7410881519317627,1.1695760947038325,20.18455359358652,2.736492505322465,1.3291927261153857,0.42971316136331855,normal,stop_and_go,23
False,4.216350491930581,2.02024475733807,0.0,0.0,1.465489934916581,1.4750902248148239,1.4757476049455744,3.7577481269836426,1.0651777254123134,16.931984348419974,2.6734230133628385,1.3663842064142226,0.46647109582692936,memoryless,stop_and_go,23
False,2.5077163159570923,2.211273478235042,0.0,0.0,1.7641211503154748,1.7061744127864027,0.9505627165969817,5.211622714996338,0.7540562379621311,9.258300369167491,2.3013964743427366,1.5208498239517212,,oracle,hard_brake,23
False,1.9185648258137147,1.685692471451946,0.0,0.0,2.270988177758111,1.4212536694806277,1.0178644544929252,5.9587531089782715,1.1769913691699652,10.029483995726057,1.9879520672566429,1.2107015860080719,,normal,hard_brake,23
False,2.223127234408485,1.9321504340166977,0.0,0.0,2.1039093149492203,1.6397798607596281,0.9539609901400167,5.47039794921875,0.7915548293137158,5.088896739604645,2.1049809127017887,1.3387573456764221,,memoryless,hard_brake,23
False,4.040068309307101,1.0431350942761803,0.30000000000000004,0.10247474594727896,2.7570214273146294,0.353722899990801,0.8395041886673296,9.0,3.8139320320074033,6.393900289257438,1.6023526254919191,1.5208498239517212,,oracle,cut_in,23
False,3.964883735027355,1.0297085739706424,0.4,0.11315023265437844,2.8293885833839574,0.34802008160750564,0.8119681088415678,9.0,3.866750050365785,6.049356933963157,1.2942036730761348,1.1035648251573245,,normal,cut_in,23
False,4.119763479547703,1.043060853835362,0.30000000000000004,0.10250809439393183,2.757413906371918,0.3551553446507925,0.88250364950447,9.0,3.815249925232144,4.4126570075356515,1.520726250140333,1.3703094398975373,,memoryless,cut_in,23
False,27.29190581109632,11.371401192177457,0.0,0.0,0.12722034692383544,1.7071239479296105,0.4443328553974781,1.268865942955017,0.4092530849308651,24.59941778125013,2.3445887925406006,1.5208498239517212,0.21921887736918255,oracle,sinusoidal,23
False,23.46389888600435,8.245467712302448,0.0,0.0,0.20522748836959004,1.5628431996068113,0.6125856185780512,1.093031644821167,0.699438678568383,18.665408952894705,1.7187116040187334,1.3098290832837423,0.3428754596274959,normal,sinusoidal,23
False,24.25803275123207,9.153072298760165,0.0,0.0,0.1669407252046282,1.6493299474571634,0.7616072115251239,1.382545828819275,0.673934303037641,11.599490270705527,1.754852580652248,1.4164251667261123,0.4245870061879256,memoryless,sinusoidal,23
False,38.71969878437311,41.91921660369668,0.0,0.0,0.011229043103512167,1.5476569273203258,0.13201229041143198,0.5069456696510315,1.863581173475065,3.1922217750437034,1.5634951037592673,1.4484214782714844,,oracle,following,24
False,26.465859890259214,26.759381446417937,0.0,0.0,0.021911592320269804,1.0535252306079133,0.10873404737710336,0.4620681703090668,1.5157607756363178,6.15115581223365,1.2470416435547553,0.9229144439101219,,normal,following,24
False,36.25373936502098,37.48467640220537,0.0,0.0,0.01317055463096615,1.4485403253748652,0.15031870491105032,0.5527359843254089,2.124167391495608,3.655940868402521,1.4760815168056283,1.3342341383298237,,memoryless,following,24
False,6.461454021515299,2.112485918547053,0.0,0.0,2.024979841492338,1.2630591953784067,1.5724802737740775,5.268433094024658,1.0120856536170384,43.72550902566409,4.182490494103945,1.4484214782714844,0.26391517391994,oracle,stop_and_go,24
False,5.361900591183554,1.8206580758808515,0.0,0.0,2.024979841492338,1.3303780716400198,1.7165489429175806,6.185004234313965,1.370681634436447,42.37950687520868,3.522796533761478,1.440607618490855,0.2752201244059431,normal,stop_and_go,24
False,6.108246366236438,2.01502348311173,0.0,0.0,2.024979841492338,1.3022281588952382,1.7800935491585375,5.741135120391846,1.245325657598092,36.71919557676947,3.3712958672708115,1.4407232590516408,0.3089834795711108,memoryless,stop_and_go,24
False,2.378561740863737,2.121998356254514,0.0,0.0,2.1149122699248615,1.547888825775236,1.3138743193789348,5.737062454223633,0.755171312240653,10.815985900398761,2.139181336927591,1.4484214782714844,,oracle,hard_brake,24
False,1.9004525465205333,1.724646295544594,0.0,0.0,2.25619999878042,1.26806834127277,1.4210864900541338,6.771652698516846,1.2770534122788664,18.42370088748619,1.8363936200558555,1.1339358118176461,,normal,hard_brake,24
False,2.2217019281728576,1.9836132054623932,0.0,0.0,2.144392781941235,1.4456720467860285,1.3490676088684936,6.226072311401367,0.9085291251322821,10.349749484677913,1.9640525485284177,1.290772871375084,,memoryless,hard_brake,24
False,4.761040711402888,1.0,0.6000000000000001,0.23819954199586374,4.478405475616453,0.27607525306863695,1.1644031624252589,9.0,3.8116364347564518,10.467142436878847,1.4268718597065129,1.4484214782714844,,oracle,cut_in,24
False,4.394485867047468,0.9734277701572113,0.7000000000000001,0.2795949978914861,4.72624192827352,0.25897999602497984,1.1014219532206175,9.0,3.8611658546655385,16.715189792216098,1.0659722349222904,0.942488495806853,,normal,cut_in,24
False,4.672621105024068,0.9967456048404243,0.6000000000000001,0.24210871744492948,4.507697391339775,0.2723085968545629,1.1444542959046078,9.0,3.8602426904661,13.113850664848602,1.3484651504542058,1.3138886016607285,,memoryless,cut_in,24
False,38.486419213702426,10.919122205862978,0.0,0.0,0.21096283164511134,1.5481061928108977,0.8298275527123974,2.255643844604492,0.7656456468355696,35.59201707056256,2.134229972340911,1.4484214782714844,0.2668910409283234,oracle,sinusoidal,24
False,36.65614962895676,9.062154006699505,0.0,0.0,0.25678176546589165,1.54746560206033,0.6585052569362289,1.8161537647247314,0.685568329894002,43.301850931083216,2.1053612115941798,1.416411461830139,0.21522037846348968,normal,sinusoidal,24
False,37.454231361169064,10.106357135624487,0.0,0.0,0.22054417039078517,1.54746560206033,0.8058129453514038,2.1403441429138184,0.7564130283062316,34.62468931167732,2.0597654790796014,1.4188423216342927,0.2587406396170357,memoryless,sinusoidal,24
False,36.897542601646194,48.32282086906624,0.0,0.0,0.00804424036494654,1.5365153054509935,0.1450990518085104,0.4619483947753906,1.9540784885110616,2.8413595912278806,1.551309394062136,1.4344189167022705,,oracle,following,25
False,25.730074935511972,30.519861224726938,0.0,0.0,0.017414386532653623,1.063977890215967,0.1082782699901557,0.4015076458454132,1.4232532722657447,5.773971403232969,1.2505357894097946,0.9384826249877611,,normal,following,25
False,36.37525725291881,46.26042197939523,0.0,0.0,0.008642703958625184,1.512764344455133,0.1575283834536205,0.45365554094314575,2.144774450723307,3.667945073664103,1.523479471711906,1.38769104719162,,memoryless,following,25
False,6.263654208984649,2.1335316021309327,0.0,0.0,1.9679152466674643,1.2354959915669472,1.6513665479042494,5.047283172607422,1.080671888122187,37.19610618587241,3.6796023267057905,1.4344189167022705,0.3012281061365824,oracle,stop_and_go,25
False,5.109501459170389,1.81319390638995,0.0,0.0,1.9679152466674643,1.3228811126544395,1.6936608023209554,6.083274841308594,1.3736896891353707,39.63506005252727,3.422095267413077,1.4288453582922618,0.2873759513355553,normal,stop_and_go,25
False,5.851356609296471,2.0131785831347804,0.0,0.0,1.9679152466674643,1.2926758353128331,1.7564361936880089,5.601735591888428,1.2408095476187622,34.47609355667196,3.290367929433365,1.4310101968050004,0.3213184343969828,memoryless,stop_and_go,25
False,2.428088048998217,2.1384676236858797,0.0,0.0,2.0255548599429196,1.5376752680691868,1.2794444524843391,5.668069362640381,0.753956189314057,9.126843664865648,2.1613201588969617,1.4344189167022705,,oracle,hard_brake,25
False,1.9044431478965576,1.7200148306849112,0.0,0.0,2.2117060075071384,1.2665044894188942,1.3848283656330636,6.607476711273193,1.3462465819065523,17.476789236880144,1.837099351805004,1.1369940189520518,,normal,hard_brake,25
False,2.220425377378591,2.025144008180875,0.0,0.0,2.119179067120158,1.5186168386001395,1.3032179459572404,6.097497940063477,0.8390751575563656,9.731484012492114,2.0159149825376685,1.317953700820605,,memoryless,hard_brake,25
False,4.747576327323907,1.0,0.6000000000000001,0.22505495852170596,4.322916984558105,0.28343707787715633,1.149929085435156,9.0,3.813137323101718,9.206444696712303,1.4332017787542413,1.4344189167022705,,oracle,cut_in,25
False,4.395856662263252,0.9751146229316509,0.7000000000000001,0.25714551833482246,4.546378164258685,0.26714886523612047,1.0778670950412763,9.0,3.86833993324134,15.232138002464898,1.0817910797747405,0.9583145648241043,,normal,cut_in,25
False,4.667037331771343,0.999724060954377,0.6000000000000001,0.22540041760746735,4.325303695566856,0.28094204095200137,1.121291119545561,9.0,3.827214174552943,11.924528005610238,1.3836889712934235,1.3548839623729387,,memoryless,cut_in,25
False,36.42919689688672,10.869982305006943,0.0,0.0,0.20864913971842677,1.5376891328603088,0.9282471931459483,2.304814577102661,0.8402666372067147,31.217942047510434,2.0238136525744586,1.4344189167022705,0.3184715583885956,oracle,sinusoidal,25
False,35.081564519757094,8.987241672313598,0.0,0.0,0.24934720861925608,1.537564921136787,0.6602475629293192,1.7636295557022095,0.6883450053338213,40.73237087760132,2.057159017402455,1.4040548255046208,0.2263642160289114,normal,sinusoidal,25
